4.86284806, -1.07246145, 0, 0.0, 0.0, -0.9706140347625589, 0.24064163297722646
4.7252889499999995, -1.14595233, 0, 0.0, 0.0, -0.9700559776160514, 0.24288145316463902
4.58728943, -1.22038189, 0, 0.0, 0.0, -0.969573553867284, 0.24480017083565303
4.44881673, -1.29565933, 0, 0.0, 0.0, -0.9691671251691342, 0.24640430899518728
4.30983844, -1.37169368, 0, 0.0, 0.0, -0.9688368845876565, 0.24769959843020328
4.17032243, -1.44839377, 0, 0.0, 0.0, -0.9685828090354662, 0.24869125847316284
4.03023675, -1.52566822, 0, 0.0, 0.0, -0.9684046742652679, 0.24938401484694328
3.88954952, -1.60342532, 0, 0.0, 0.0, -0.9683021509665863, 0.2497817936389324
3.74822886, -1.68157301, 0, 0.0, 0.0, -0.9682747342616707, 0.24988805291668315
3.60624277, -1.76001884, 0, 0.0, 0.0, -0.968321785736852, 0.24970566526892035
3.46355905, -1.83866991, 0, 0.0, 0.0, -0.9684425378996049, 0.24923693704299218
3.32014518, -1.91743279, 0, 0.0, 0.0, -0.968636124739701, 0.24848351625259663
3.17596826, -1.9962135, 0, 0.0, 0.0, -0.9689015186723571, 0.24744665508832422
3.03099487, -2.07491745, 0, 0.0, 0.0, -0.9692375832016775, 0.24612701458671954
2.88519099, -2.15344937, 0, 0.0, 0.0, -0.9696430507372854, 0.24452475162422757
2.73852193, -2.23171329, 0, 0.0, 0.0, -0.9701164778377477, 0.24263969054481355
2.59095215, -2.30961243, 0, 0.0, 0.0, -0.9706563300737802, 0.2404709730668146
2.44244524, -2.38704919, 0, 0.0, 0.0, -0.9712608477256051, 0.238017574299334
2.29296377, -2.46392508, 0, 0.0, 0.0, -0.971928113356008, 0.2352780110172448
2.14246919, -2.54014065, 0, 0.0, 0.0, -0.9726560157978645, 0.23225045733480093
1.99092175, -2.61559544, 0, 0.0, 0.0, -0.9734422118396419, 0.22893287271326024
1.8382803399999998, -2.69018793, 0, 0.0, 0.0, -0.974284129930602, 0.2253229552561607
1.6845024400000002, -2.76381544, 0, 0.0, 0.0, -0.9751789440707664, 0.22141821750033364
1.5295439599999998, -2.83637411, 0, 0.0, 0.0, -0.9761235355096758, 0.21721612146452382
1.3733591499999998, -2.90775882, 0, 0.0, 0.0, -0.9771144847308003, 0.2127140891649224
1.2159004800000002, -2.9778631, 0, 0.0, 0.0, -0.9781480617084508, 0.20790952209074212
1.0571185200000004, -3.0465791, 0, 0.0, 0.0, -0.9792201695990944, 0.20280004795443426
1.0, -3, 0, 0.0, 0.0, 0.9420673778981198, 0.33542369549595213
